,rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list,count
242,243,184589,"폰델 3서랍 장롱세트 거울도어형 1000, 무늬목",200100,1863182525,https://www.coupang.com/vp/products/1863182525?itemId=3167059274&vendorItemId=71154591943&sourceType=CATEGORY&categoryId=184489,False,10,5.0,2.0,False,,착불배송,['쿠팡상품번호: 1863182525 - 3167059274'],[],2.0
243,244,184589,"동서가구 다이노 800 옷장, 화이트_이불장[옷봉＋선반]",129000,111509126,https://www.coupang.com/vp/products/111509126?itemId=335807753&vendorItemId=3823937041&sourceType=CATEGORY&categoryId=184489,False,28,4.5,34.0,False,동서가구,0,"['인테리어 컨셉: 내추럴', '쿠팡상품번호: 111509126 - 335807753']",[],9.0
244,245,184589,"라자가구 오브 1600 거울 슬라이딩 옷장 BK8839, 화이트",399000,1973130738,https://www.coupang.com/vp/products/1973130738?itemId=3356129403&vendorItemId=71342886599&sourceType=CATEGORY&categoryId=184489,False,40,5.0,1.0,False,라자가구,0,['쿠팡상품번호: 1973130738 - 3356129403'],[],1.0
245,246,184589,"대도갤러리 이느낌 400 틈새 수납장, 화이트",54900,7253367,https://www.coupang.com/vp/products/7253367?itemId=32054345&vendorItemId=70316481445&sourceType=CATEGORY&categoryId=184489,False,8,4.5,21.0,False,대도갤러리,착불배송,"['가구 재질: PB + MDF', '사이즈: W406×H1880×D580(mm)', '높이: 1880mm', '서랍 개수: 0', '옷봉 개수: 1개', '쿠팡상품번호: 7253367 - 32054345']",[],10.0
246,247,184589,"파미가구 포인트 사물함 공간박스 개인락카 수납보관함 다용도수납장, 300소",25900,229446258,https://www.coupang.com/vp/products/229446258?itemId=727547292&vendorItemId=3072599491&sourceType=CATEGORY&categoryId=184489,False,13,4.5,22.0,False,,착불배송,"['재질: 합성목재', '형태: 여닫이형', '쿠팡상품번호: 229446258 - 727547292']",[],8.0
247,248,184589,"라자가구 위드 베이 3단 서랍 옷장 hn010, 화이트",95900,148020047,https://www.coupang.com/vp/products/148020047?itemId=428032969&vendorItemId=4716726765&sourceType=CATEGORY&categoryId=184489,False,46,4.5,5.0,False,라자가구,착불배송,"['가로길이: 80cm', '높이: 186cm', '쿠팡상품번호: 148020047 - 428032969']",[],1.0
248,249,184589,"[삼익가구]원더 초대형 키큰 옷장 1000(행거형B타입), 화이트",149000,4581493993,https://www.coupang.com/vp/products/4581493993?itemId=5615912683&vendorItemId=72915101790&sourceType=CATEGORY&categoryId=184489,False,50,3.5,6.0,False,삼익가구,착불배송,['쿠팡상품번호: 4581493993 - 5615912683'],[],6.0
250,251,184589,"케이컴퍼니 이음400도어선반장 장롱옷장, 화이트",62000,87837331,https://www.coupang.com/vp/products/87837331?itemId=275405768&vendorItemId=3667190153&sourceType=CATEGORY&categoryId=184489,False,43,5.0,24.0,False,,착불배송,"['가구자재등급: E1', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 87837331 - 275405768']",[],20.0
251,252,184589,"동서가구 이즈 클래스 1200 옷장세트, 화이트",149000,1826397767,https://www.coupang.com/vp/products/1826397767?itemId=3107449935&vendorItemId=71095207418&sourceType=CATEGORY&categoryId=184489,False,44,,,False,동서가구,착불배송,['쿠팡상품번호: 1826397767 - 3107449935'],[],
252,253,184589,"진하다 조립식 지퍼형 비키니이불장 비키니옷장 150cm x 45cm 170cm 부직포 커버 작은방 코너 가벽 간이옷장 긴옷 시스템행거 베란다 원룸 오픈형 블라인드옷장 - 2 Color, L (150cm x 45cm x 170cm) - 그레이",57800,1838374958,https://www.coupang.com/vp/products/1838374958?itemId=3125559220&vendorItemId=71113221833&sourceType=CATEGORY&categoryId=184489,False,41,4.0,7.0,False,,"3,000","['옷봉 개수: 2개', '선반개수: 4개', '서랍 개수: 4개', '높이: 170cm', '가로길이: 150cm', '쿠팡상품번호: 1838374958 - 3125559220']",[],7.0
253,254,184589,"모던하임 시스템행거 드레스룸 2800, 아카시아_CO",236900,1370948690,https://www.coupang.com/vp/products/1370948690?itemId=2403553110&vendorItemId=70398367073&sourceType=CATEGORY&categoryId=184489,False,55,3.5,21.0,False,상도가구,착불배송,['쿠팡상품번호: 1370948690 - 2403553110'],[],21.0
254,255,184589,"가이온 리온 2400 서랍형 드레스룸 세트 옷장, 멀바우",275700,67890281,https://www.coupang.com/vp/products/67890281?itemId=226778446&vendorItemId=3551677275&sourceType=CATEGORY&categoryId=184489,False,50,4.5,126.0,False,가이온,착불배송,"['재질: 철제', '사이즈: 2400x400x2000', '가로길이: 2400mm', '형태: 도어없음', '색상계열: 브라운계열', '쿠팡상품번호: 67890281 - 226778446']",[],37.0
255,256,184589,"에이치앤아이 조립식 큐브옷장 수납정리함 비키니옷장, 12칸(C-D12WH)",48900,324146904,https://www.coupang.com/vp/products/324146904?itemId=1037886900&vendorItemId=5492971025&sourceType=CATEGORY&categoryId=184489,False,0,3.5,23.0,False,에이치앤아이,0,['쿠팡상품번호: 324146904 - 1037886900'],[],13.0
256,257,184589,"[삼익가구]NEW폰드 드레스룸 코너형, 그레이",89000,1551067333,https://www.coupang.com/vp/products/1551067333?itemId=2654008164&vendorItemId=70644758878&sourceType=CATEGORY&categoryId=184489,False,55,5.0,8.0,False,삼익가구,착불배송,['쿠팡상품번호: 1551067333 - 2654008164'],[],8.0
257,258,184589,"깔끔대장 무타공 일자 선반, 화이트",6900,4970683651,https://www.coupang.com/vp/products/4970683651?itemId=6598748474&vendorItemId=73892685006&sourceType=CATEGORY&categoryId=184489,False,0,5.0,1.0,False,,0,['쿠팡상품번호: 4970683651 - 6598748474'],[],1.0
258,259,184589,"엠에프매직하우스 윈도우 커버옷장 행거 비키니옷장, 08_2단더블_그레이",41400,1079874425,https://www.coupang.com/vp/products/1079874425?itemId=2031780871&vendorItemId=70031243122&sourceType=CATEGORY&categoryId=184489,False,0,4.0,50.0,False,엠에프매직하우스,0,"['재질: 패브릭', '옷봉 개수: 2개', '사이즈: 105 x 50 x 190 cm', '가로길이: 105cm', '잠금/고정방식: 지퍼형', '쿠팡상품번호: 1079874425 - 2031780871']",[],22.0
259,260,184589,"솜씨방가구 엣지장롱 이단봉장, 화이트",66900,1403829230,https://www.coupang.com/vp/products/1403829230?itemId=2438757145&vendorItemId=70432564973&sourceType=CATEGORY&categoryId=184489,False,21,5.0,7.0,False,솜씨방가구,착불배송,"['인테리어 컨셉: 빈티지', '옷봉 개수: 2개', '선반개수: 0', '서랍 개수: 0', '높이: 1870mm', '쿠팡상품번호: 1403829230 - 2438757145']",[],6.0
260,261,184589,"도노스틸 올리카 철제드레스룸 시스템행거 연결옷장, C4 (2행거+1행거B)-도노오크",168300,327401775,https://www.coupang.com/vp/products/327401775?itemId=1047546448&vendorItemId=3999979163&sourceType=CATEGORY&categoryId=184489,False,23,4.5,67.0,False,,착불배송,['쿠팡상품번호: 327401775 - 1047546448'],[],36.0
261,262,184589,"동서가구 멀바우 드레스룸 시리즈모음전, 없음/없음/없음",73900,1339388498,https://www.coupang.com/vp/products/1339388498?itemId=2366039067&vendorItemId=70362275565&sourceType=CATEGORY&categoryId=184489,False,0,5.0,1.0,False,동서가구,0,['쿠팡상품번호: 1339388498 - 2366039067'],[],1.0
262,263,184589,"마켓비 MKB 캐비넷 세로중 1문 수납장 3701040, 레드",84900,3970622,https://www.coupang.com/vp/products/3970622?itemId=19421723&vendorItemId=3038317973&sourceType=CATEGORY&categoryId=184489,False,0,4.0,18.0,False,마켓비,0,"['사이즈: 37 x 40 x 104cm', '가구 재질: 철제', '가구단수: 3단', '색상계열: 레드계열', '재질: 철제', '쿠팡상품번호: 3970622 - 19421723']",[],8.0
263,264,184589,"케어퍼니처 칸트 800 3단 서랍장 싱글 원룸 틈새 낮은 미니 옷장 장농 장롱 수납장 드레스룸, 화이트",79000,1604960191,https://www.coupang.com/vp/products/1604960191?itemId=2741239337&vendorItemId=70730578176&sourceType=CATEGORY&categoryId=184489,False,50,3.0,4.0,False,,착불배송,['쿠팡상품번호: 1604960191 - 2741239337'],[],4.0
264,265,184589,"[삼익가구]하디 하프갤러리 하단서랍형 10자 장롱, 화이트",484900,2104326803,https://www.coupang.com/vp/products/2104326803?itemId=3574894616&vendorItemId=71560727873&sourceType=CATEGORY&categoryId=184489,False,51,5.0,4.0,False,삼익가구,착불배송,['쿠팡상품번호: 2104326803 - 3574894616'],[],4.0
265,266,184589,"라자가구 오브 아임 600 원서랍 미니옷장 WH8026, 오크＋화이트",159000,291659868,https://www.coupang.com/vp/products/291659868?itemId=922516821&vendorItemId=5295380980&sourceType=CATEGORY&categoryId=184489,False,41,4.5,2.0,False,라자가구,0,['쿠팡상품번호: 291659868 - 922516821'],[],2.0
266,267,184589,"홈던트하우스 드레스룸 행거 1200x400x1950 3단(봉2), 블랙",97100,1880606297,https://www.coupang.com/vp/products/1880606297?itemId=3195745116&vendorItemId=71183152276&sourceType=CATEGORY&categoryId=184489,False,0,5.0,3.0,False,,0,"['형태: 도어없음', '색상계열: 화이트,블랙', '가구자재등급: E1', '재질: 철제', '쿠팡상품번호: 1880606297 - 3195745116']",[],3.0
267,268,184589,파란들 레보 원목 스탠드옷걸이/행거,27900,291196405,https://www.coupang.com/vp/products/291196405?itemId=921189035&vendorItemId=5403973681&sourceType=CATEGORY&categoryId=184489,False,53,5.0,1.0,False,,0,['쿠팡상품번호: 291196405 - 921189035'],[],1.0
268,269,184589,"레이디가구 취향저격! 이안 드레스룸 옷장 싱글장 시리즈, 08. 800 2단옷장",59900,4533466376,https://www.coupang.com/vp/products/4533466376?itemId=5478834301&vendorItemId=72862401929&sourceType=CATEGORY&categoryId=184489,False,59,5.0,17.0,False,레이디가구,착불배송,['쿠팡상품번호: 4533466376 - 5478834301'],[],17.0
269,270,184589,"가팡 원목 침실 옷걸이 행거 123, 기본",73220,1736102108,https://www.coupang.com/vp/products/1736102108?itemId=2955104022&vendorItemId=70943613473&sourceType=CATEGORY&categoryId=184489,True,0,3.0,2.0,False,가팡,0,['쿠팡상품번호: 1736102108 - 2955104022'],[],2.0
270,271,184589,"대도갤러리 키높이 클래시 하이그로시 6자 슬라이딩옷장 (너비1770), 화이트",299900,1514142369,https://www.coupang.com/vp/products/1514142369?itemId=839692281&vendorItemId=70231789717&sourceType=CATEGORY&categoryId=184489,False,24,4.0,36.0,False,대도갤러리,착불배송,"['형태: 미닫이형', '가구자재등급: E1', '재질: 합성목재', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 1514142369 - 839692281']",[],18.0
271,272,184589,"[삼익가구]그레이스 고광택 9자 장롱 옷장세트(전신거울형), 화이트",359000,1262372006,https://www.coupang.com/vp/products/1262372006?itemId=2263598351&vendorItemId=70260853402&sourceType=CATEGORY&categoryId=184489,False,42,4.0,8.0,False,삼익가구,착불배송,['쿠팡상품번호: 1262372006 - 2263598351'],[],8.0
272,273,184589,철제 수납장 협탁 사물함 캐비넷 원룸 카페 커피숖 사무실 인테리어 메탈 장식장 옷장 캐비닛 락커 레드 엔트러싸이트,44900,4833368058,https://www.coupang.com/vp/products/4833368058?itemId=6239700769&vendorItemId=73535475600&sourceType=CATEGORY&categoryId=184489,False,0,,,False,이케아,0,"['인테리어 컨셉: 북유럽', '형태: 여닫이형', '높이: 820mm', '가로길이: 350mm', '색상계열: 레드계열', '쿠팡상품번호: 4833368058 - 6239700769']",[],
273,274,184589,"엔조이리빙 비키니옷장 150 프리미엄, 라이트그레이",42000,5268866197,https://www.coupang.com/vp/products/5268866197?itemId=7503608277&vendorItemId=74794402141&sourceType=CATEGORY&categoryId=184489,False,14,4.0,1.0,False,,0,['쿠팡상품번호: 5268866197 - 7503608277'],[],1.0
275,276,184589,"케이컴퍼니 이음800긴문이불장 장롱옷장, 화이트",66000,87593141,https://www.coupang.com/vp/products/87593141?itemId=274802391&vendorItemId=3665398696&sourceType=CATEGORY&categoryId=184489,False,38,4.0,168.0,False,,착불배송,"['가로길이: 81cm', '형태: 여닫이형', '높이: 188cm', '선반개수: 1개', '옷봉 개수: 1개', '쿠팡상품번호: 87593141 - 274802391']",[],39.0
276,277,184589,"제이에스리빙 시로코 옷장 우드 비키니 수납 옷장 수납형 고정식 엔틱 대형 조립식 서랍형 오픈 정리함 고급형 미니 원목 1단 2단 행거 시스템 드레스룸 철제 스탠드 옷걸이, 시로코옷장-우드",59900,4383224309,https://www.coupang.com/vp/products/4383224309?itemId=5185071747&vendorItemId=72494298776&sourceType=CATEGORY&categoryId=184489,False,11,4.5,3.0,False,,0,['쿠팡상품번호: 4383224309 - 5185071747'],[],3.0
277,278,184589,"조립식 행거 튼튼한행거 간이옷장 냄새차단 덮개 원룸 옷장 기숙사 행거, 간이옷장 소-브라운",27000,4633491824,https://www.coupang.com/vp/products/4633491824?itemId=5755357157&vendorItemId=73053957962&sourceType=CATEGORY&categoryId=184489,False,0,,,False,,0,['쿠팡상품번호: 4633491824 - 5755357157'],[],
278,279,184589,한샘 바이엘 긴옷장 세트 200cm(높이216cm) 화이트 수납형,511200,167685941,https://www.coupang.com/vp/products/167685941?itemId=480195807&vendorItemId=4205513092&sourceType=CATEGORY&categoryId=184489,False,20,4.5,3.0,False,한샘,0,"['재질: 합성목재', '사이즈: 너비 200 x 깊이 60 x 높이 : 도어 217.2cm / 몸통 216cm', '가로길이: 200cm', '형태: 여닫이형', '색상계열: 화이트계열', '쿠팡상품번호: 167685941 - 480195807']",[],2.0
279,280,184589,"동서가구 소이 스테디 2400 옷장세트 3단 서랍 거울형 YUR018, 화이트",345000,4545152879,https://www.coupang.com/vp/products/4545152879?itemId=5507428865&vendorItemId=72807008113&sourceType=CATEGORY&categoryId=184489,False,48,5.0,1.0,False,동서가구,착불배송,['쿠팡상품번호: 4545152879 - 5507428865'],[],1.0
280,281,184589,"[집뜰] 올리비아 R세트 모음, 07_올리비아 R 2000 B 세트 네이비",244800,138875431,https://www.coupang.com/vp/products/138875431?itemId=405706085&vendorItemId=3991312834&sourceType=CATEGORY&categoryId=184489,False,0,4.5,7.0,False,,착불배송,['쿠팡상품번호: 138875431 - 405706085'],[],5.0
281,282,184589,"해해동동 라라1600옷장세트(99) 옷장세트, 웬지백",225000,100127516,https://www.coupang.com/vp/products/100127516?itemId=305934446&vendorItemId=3754487144&sourceType=CATEGORY&categoryId=184489,False,50,4.5,31.0,False,해해동동,0,"['재질: 합성목재', '사이즈: (w)1620*(d)570*(h)1880mm', '가로길이: 1620mm', '형태: 여닫이형', '색상계열: 블랙계열', '쿠팡상품번호: 100127516 - 305934446']",[],20.0
282,283,184589,"동서가구/착불 켄델 거울슬라이딩 1200 옷장 DF908369, 화이트",299000,42005709,https://www.coupang.com/vp/products/42005709?itemId=152656531&vendorItemId=3352276779&sourceType=CATEGORY&categoryId=184489,False,32,4.5,76.0,False,동서가구,착불배송,"['인테리어 컨셉: 모던/심플', '쿠팡상품번호: 42005709 - 152656531']",[],12.0
283,284,184589,"주식회사 와이디 1단 락커 캐비넷 옷장, 1단락커_그레이(YWD8009-GR)",70900,17648051,https://www.coupang.com/vp/products/17648051?itemId=70723908&vendorItemId=3114413530&sourceType=CATEGORY&categoryId=184489,False,0,4.0,11.0,False,,착불배송,"['재질: 철제', '가로길이: 300mm', '형태: 여닫이형', '색상계열: 그레이계열', '높이: 1800mm', '쿠팡상품번호: 17648051 - 70723908']",[],1.0
285,286,184589,"한샘 샘베딩 세이지 긴옷장 세트 160cm(높이194cm) 행거형 2종, 색상:A형:화이트몸통(A)",448560,166991504,https://www.coupang.com/vp/products/166991504?itemId=478227623&vendorItemId=4200218710&sourceType=CATEGORY&categoryId=184489,False,16,5.0,5.0,False,한샘,0,"['가구자재등급: E0', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 166991504 - 478227623']",[],3.0
286,287,184589,"텐스페이스 착불 브리튼 800 오픈 이불장 BT014, 내추럴",62000,322882845,https://www.coupang.com/vp/products/322882845?itemId=1034181924&vendorItemId=4099497323&sourceType=CATEGORY&categoryId=184489,False,41,5.0,1.0,False,,착불배송,['쿠팡상품번호: 322882845 - 1034181924'],[],1.0
287,288,184589,"살림의기술 행거 옷커버 소, 반투명",4500,4658261558,https://www.coupang.com/vp/products/4658261558?itemId=5814428406&vendorItemId=73112848291&sourceType=CATEGORY&categoryId=184489,True,15,4.5,14.0,False,,0,['쿠팡상품번호: 4658261558 - 5814428406'],[],14.0
288,289,184589,"상일리베가구 빅 풀 슬라이딩 옷장 (댐핑도어), 바디 : 화이트,도어 : 화이트",89900,4536306104,https://www.coupang.com/vp/products/4536306104?itemId=5484732637&vendorItemId=72913444793&sourceType=CATEGORY&categoryId=184489,False,61,4.0,26.0,False,상일리베가구,착불배송,"['재질: 합성목재', '가로길이: 40cm', '형태: 여닫이형', '설치지원방식: 방문설치', '색상계열: 화이트계열', '쿠팡상품번호: 4536306104 - 5484732637']",[],26.0
